Cocos	Lagoon	10	m	data
SFR	31-May-05			
N	E	FoodProductionRate		
134	68	0.0125
134	67	0.0125
134	66	0.0125
134	65	0.02
134	64	0.02
134	63	0.02
134	62	0.02
134	61	0.02
134	60	0.02
134	59	0.02
134	58	0.02
134	57	0.02
134	56	0.0075
134	55	0.0075
134	54	0.0075
134	53	0.0075
134	52	0.0075
134	51	0.0075
134	50	0.0075
134	49	0.0075
134	48	0.02
134	47	0.02
134	46	0.02
134	45	0.02
134	44	0.02
134	43	0.02
134	42	0.02
134	41	0.02
134	40	0.02
134	39	0.02
134	38	0.02
134	37	0.02
134	36	0.02
134	35	0.02
134	34	0.02
134	33	0.02
134	32	0.02
134	31	0.02
134	30	0.02
134	29	0.02
134	28	0.02
134	27	0.02
134	26	0.02
134	25	0.02
134	24	0.02
134	23	0.02
134	22	0.0075
134	21	0.0075
134	20	0.02
134	19	0.02
134	18	0.02
134	17	0.02
134	16	0.02
134	15	0.02
134	14	0.02
134	13	0.02
134	12	0.02
134	11	0.02
134	10	0.02
134	9	0.02
134	8	0.02
134	7	0.01
134	6	0.01
134	5	0.01
134	4	0.0075
134	3	0.0075
134	2	0.0075
134	1	0.0075
134	0	0.0075
133	112	0.02
133	111	0.02
133	110	0.02
133	109	0.02
133	108	0.02
133	107	0.02
133	106	0.02
133	105	0.02
133	104	0.02
133	103	0.02
133	102	0.02
133	101	0.02
133	100	0.02
133	99	0.02
133	98	0.02
133	97	0.02
133	96	0.02
133	95	0.02
133	94	0.02
133	93	0.02
133	92	0.02
133	91	0.0075
133	90	0.0075
133	89	0.02
133	88	0.0075
133	87	0.0075
133	86	0.0075
133	85	0.0075
133	84	0.0075
133	83	0.0075
133	82	0.0075
133	81	0.02
133	80	0.02
133	79	0.02
133	78	0.0125
133	77	0.0125
133	76	0.0125
133	75	0.0125
133	74	0.0125
133	73	0.0125
133	72	0.0125
133	71	0.0125
133	70	0.0125
133	69	0.0125
133	68	0.0125
133	67	0.0125
133	66	0.0125
133	65	0.0125
133	64	0.02
133	63	0.02
133	62	0.02
133	61	0.02
133	60	0.02
133	59	0.02
133	58	0.0075
133	57	0.0075
133	56	0.0075
133	55	0.0075
133	54	0.0075
133	53	0.0075
133	52	0.0075
133	51	0.0075
133	50	0.0075
133	49	0.0075
133	48	0.0075
133	47	0.0075
133	46	0.0075
133	45	0.0075
133	44	0.0075
133	43	0.02
133	42	0.02
133	41	0.02
133	40	0.02
133	39	0.02
133	38	0.02
133	37	0.02
133	36	0.02
133	35	0.02
133	34	0.02
133	33	0.0075
133	32	0.02
133	31	0.02
133	30	0.02
133	29	0.02
133	28	0.02
133	27	0.02
133	26	0.02
133	25	0.02
133	24	0.02
133	23	0.02
133	22	0.02
133	21	0.02
133	20	0.02
133	19	0.02
133	18	0.02
133	17	0.02
133	16	0.02
133	15	0.02
133	14	0.02
133	13	0.02
133	12	0.02
133	11	0.02
133	10	0.02
133	9	0.02
133	8	0.02
133	7	0.02
133	6	0.02
133	5	0.02
133	4	0.0075
133	3	0.0075
133	2	0.01
133	1	0.01
133	0	0.01
132	112	0.02
132	111	0.02
132	110	0.02
132	109	0.02
132	108	0.02
132	107	0.02
132	106	0.02
132	105	0.02
132	104	0.02
132	103	0.02
132	102	0.02
132	101	0.02
132	100	0.02
132	99	0.02
132	98	0.02
132	97	0.02
132	96	0.02
132	95	0.02
132	94	0.02
132	93	0.02
132	92	0.02
132	91	0.02
132	90	0.0075
132	89	0.02
132	88	0.0075
132	87	0.0075
132	86	0.0075
132	85	0.0075
132	84	0.0075
132	83	0.0075
132	82	0.02
132	81	0.02
132	80	0.02
132	79	0.02
132	78	0.0125
132	77	0.0125
132	76	0.0125
132	75	0.0125
132	74	0.0125
132	73	0.0125
132	72	0.0125
132	71	0.0125
132	70	0.0125
132	69	0.0125
132	68	0.0125
132	67	0.0125
132	66	0.0125
132	65	0.0125
132	64	0.02
132	63	0.02
132	62	0.02
132	61	0.02
132	60	0.02
132	59	0.02
132	58	0.0075
132	57	0.0075
132	56	0.0075
132	55	0.0075
132	54	0.0075
132	53	0.0075
132	52	0.0075
132	51	0.0075
132	50	0.0075
132	49	0.0075
132	48	0.0075
132	47	0.0075
132	46	0.0075
132	45	0.0075
132	44	0.0075
132	43	0.0075
132	42	0.0075
132	41	0.02
132	40	0.02
132	39	0.02
132	38	0.02
132	37	0.02
132	36	0.02
132	35	0.02
132	34	0.0075
132	33	0.0075
132	32	0.0075
132	31	0.0075
132	30	0.0075
132	29	0.0075
132	28	0.0075
132	27	0.0075
132	26	0.0075
132	25	0.0075
132	24	0.02
132	23	0.02
132	22	0.02
132	21	0.02
132	20	0.0075
132	19	0.02
132	18	0.02
132	17	0.02
132	16	0.02
132	15	0.02
132	14	0.02
132	13	0.02
132	12	0.02
132	11	0.02
132	10	0.02
132	9	0.02
132	8	0.02
132	7	0.02
132	6	0.02
132	5	0.02
132	4	0.0075
132	3	0.02
132	2	0.02
132	1	0.02
132	0	0.02
131	112	0.02
131	111	0.02
131	110	0.02
131	109	0.02
131	108	0.02
131	107	0.015
131	106	0.015
131	105	0.015
131	104	0.015
131	103	0.02
131	102	0.02
131	101	0.02
131	100	0.02
131	99	0.02
131	98	0.02
131	97	0.02
131	96	0.02
131	95	0.02
131	94	0.02
131	93	0.02
131	92	0.02
131	91	0.02
131	90	0.02
131	89	0.0075
131	88	0.0075
131	87	0.0075
131	86	0.0075
131	85	0.0075
131	84	0.0075
131	83	0.0075
131	82	0.02
131	81	0.02
131	80	0.02
131	79	0.02
131	78	0.0125
131	77	0.0125
131	76	0.0125
131	75	0.0125
131	74	0.0125
131	73	0.0125
131	72	0.0125
131	71	0.0125
131	70	0.0125
131	69	0.0125
131	68	0.0125
131	67	0.0125
131	66	0.0125
131	65	0.0125
131	64	0.02
131	63	0.02
131	62	0.02
131	61	0.02
131	60	0.02
131	59	0.02
131	58	0.0075
131	57	0.0075
131	56	0.0075
131	55	0.0075
131	54	0.0075
131	53	0.0075
131	52	0.0075
131	51	0.0075
131	50	0.0075
131	49	0.0075
131	48	0.0075
131	47	0.0075
131	46	0.0075
131	45	0.0075
131	44	0.0075
131	43	0.0075
131	42	0.0075
131	41	0.02
131	40	0.02
131	39	0.02
131	38	0.02
131	37	0.02
131	36	0.02
131	35	0.02
131	34	0.02
131	33	0.0075
131	32	0.0075
131	31	0.0075
131	30	0.0075
131	29	0.0075
131	28	0.0075
131	27	0.0075
131	26	0.0075
131	25	0.0075
131	24	0.0075
131	23	0.02
131	22	0.02
131	21	0.0075
131	20	0.0075
131	19	0.02
131	18	0.02
131	17	0.02
131	16	0.02
131	15	0.02
131	14	0.02
131	13	0.02
131	12	0.02
131	11	0.02
131	10	0.02
131	9	0.02
131	8	0.02
131	7	0.02
131	6	0.02
131	5	0.02
131	4	0.02
131	3	0.02
131	2	0.02
131	1	0.02
131	0	0.02
130	112	0.02
130	111	0.02
130	110	0.02
130	109	0.02
130	108	0.015
130	107	0.015
130	106	0.015
130	105	0.015
130	104	0.015
130	103	0.015
130	102	0.02
130	101	0.02
130	100	0.02
130	99	0.0125
130	98	0.0125
130	97	0.02
130	96	0.02
130	95	0.02
130	94	0.02
130	93	0.02
130	92	0.02
130	91	0.02
130	90	0.02
130	89	0.02
130	88	0.0075
130	87	0.0075
130	86	0.0075
130	85	0.0075
130	84	0.02
130	83	0.02
130	82	0.02
130	81	0.02
130	80	0.02
130	79	0.02
130	78	0.02
130	77	0.02
130	76	0.0125
130	75	0.0125
130	74	0.0125
130	73	0.0125
130	72	0.0125
130	71	0.0125
130	70	0.0125
130	69	0.0125
130	68	0.02
130	67	0.0125
130	66	0.0125
130	65	0.02
130	64	0.02
130	63	0.02
130	62	0.02
130	61	0.02
130	60	0.02
130	59	0.02
130	58	0.02
130	57	0.0075
130	56	0.0075
130	55	0.0075
130	54	0.0075
130	53	0.0075
130	52	0.0075
130	51	0.0075
130	50	0.0075
130	49	0.0075
130	48	0.0075
130	47	0.0075
130	46	0.0075
130	45	0.0075
130	44	0.0075
130	43	0.0075
130	42	0.0075
130	41	0.02
130	40	0.02
130	39	0.02
130	38	0.02
130	37	0.02
130	36	0.02
130	35	0.02
130	34	0.02
130	33	0.02
130	32	0.0075
130	31	0.0075
130	30	0.0075
130	29	0.0075
130	28	0.0075
130	27	0.0075
130	26	0.0075
130	25	0.0075
130	24	0.0075
130	23	0.02
130	22	0.02
130	21	0.02
130	20	0.02
130	19	0.0075
130	18	0.02
130	17	0.02
130	16	0.02
130	15	0.02
130	14	0.02
130	13	0.02
130	12	0.02
130	11	0.02
130	10	0.02
130	9	0.02
130	8	0.02
130	7	0.02
130	6	0.02
130	5	0.02
130	4	0.02
130	3	0.02
130	2	0.02
130	1	0.02
130	0	0.02
129	112	0.02
129	111	0.02
129	110	0.02
129	109	0.02
129	108	0.015
129	107	0.015
129	106	0.015
129	105	0.015
129	104	0.015
129	103	0.015
129	102	0.015
129	101	0.02
129	100	0.02
129	99	0.02
129	98	0.02
129	97	0.02
129	96	0.02
129	95	0.02
129	94	0.02
129	93	0.02
129	92	0.02
129	91	0.02
129	90	0.02
129	89	0.02
129	88	0.02
129	87	0.0075
129	86	0.0075
129	85	0.0075
129	84	0.02
129	83	0.02
129	82	0.02
129	81	0.02
129	80	0.02
129	79	0.02
129	78	0.02
129	77	0.02
129	76	0.0125
129	75	0.0125
129	74	0.0125
129	73	0.0125
129	72	0.0125
129	71	0.0125
129	70	0.0125
129	69	0.02
129	68	0.02
129	67	0.0125
129	66	0.0125
129	65	0.02
129	64	0.02
129	63	0.02
129	62	0.02
129	61	0.02
129	60	0.02
129	59	0.02
129	58	0.02
129	57	0.0075
129	56	0.0075
129	55	0.0075
129	54	0.0075
129	53	0.0075
129	52	0.0075
129	51	0.0075
129	50	0.0075
129	49	0.0075
129	48	0.0075
129	47	0.0075
129	46	0.0075
129	45	0.0075
129	44	0.0075
129	43	0.0075
129	42	0.0075
129	41	0.02
129	40	0.02
129	39	0.02
129	38	0.02
129	37	0.02
129	36	0.02
129	35	0.02
129	34	0.02
129	33	0.02
129	32	0.0075
129	31	0.0075
129	30	0.02
129	29	0.02
129	28	0.02
129	27	0.0075
129	26	0.0075
129	25	0.0075
129	24	0.0075
129	23	0.02
129	22	0.02
129	21	0.02
129	20	0.02
129	19	0.0075
129	18	0.02
129	17	0.02
129	16	0.0075
129	15	0.02
129	14	0.02
129	13	0.02
129	12	0.02
129	11	0.02
129	10	0.02
129	9	0.02
129	8	0.02
129	7	0.02
129	6	0.02
129	5	0.02
129	4	0.02
129	3	0.02
129	2	0.02
129	1	0.02
129	0	0.02
128	112	0.02
128	111	0.02
128	110	0.02
128	109	0.02
128	108	0.015
128	107	0.015
128	106	0.015
128	105	0.015
128	104	0.015
128	103	0.015
128	102	0.015
128	101	0.02
128	100	0.02
128	99	0.02
128	98	0.02
128	97	0.0125
128	96	0.02
128	95	0.02
128	94	0.02
128	93	0.02
128	92	0.02
128	91	0.02
128	90	0.02
128	89	0.02
128	88	0.0075
128	87	0.0075
128	86	0.0075
128	85	0.0075
128	84	0.0075
128	83	0.02
128	82	0.02
128	81	0.02
128	80	0.02
128	79	0.02
128	78	0.02
128	77	0.02
128	76	0.02
128	75	0.02
128	74	0.02
128	73	0.02
128	72	0.02
128	71	0.02
128	70	0.02
128	69	0.02
128	68	0.02
128	67	0.02
128	66	0.02
128	65	0.02
128	64	0.02
128	63	0.02
128	62	0.02
128	61	0.02
128	60	0.02
128	59	0.02
128	58	0.02
128	57	0.0075
128	56	0.0075
128	55	0.0075
128	54	0.0075
128	53	0.0075
128	52	0.0075
128	51	0.0075
128	50	0.0075
128	49	0.0075
128	48	0.0075
128	47	0.0075
128	46	0.0075
128	45	0.0075
128	44	0.0075
128	43	0.0075
128	42	0.0075
128	41	0.02
128	40	0.02
128	39	0.02
128	38	0.02
128	37	0.02
128	36	0.02
128	35	0.02
128	34	0.02
128	33	0.02
128	32	0.02
128	31	0.02
128	30	0.02
128	29	0.02
128	28	0.02
128	27	0.0075
128	26	0.0075
128	25	0.0075
128	24	0.0075
128	23	0.02
128	22	0.02
128	21	0.02
128	20	0.02
128	19	0.02
128	18	0.02
128	17	0.0075
128	16	0.0075
128	15	0.02
128	14	0.02
128	13	0.02
128	12	0.02
128	11	0.02
128	10	0.02
128	9	0.02
128	8	0.02
128	7	0.02
128	6	0.02
128	5	0.02
128	4	0.02
128	3	0.02
128	2	0.02
128	1	0.02
128	0	0.02
127	112	0.02
127	111	0.02
127	110	0.02
127	109	0.02
127	108	0.015
127	107	0.015
127	106	0.015
127	105	0.015
127	104	0.015
127	103	0.015
127	102	0.015
127	101	0.015
127	100	0.02
127	99	0.02
127	98	0.0125
127	97	0.0125
127	96	0.02
127	95	0.02
127	94	0.02
127	93	0.02
127	92	0.0075
127	91	0.0075
127	90	0.0075
127	89	0.0075
127	88	0.0075
127	87	0.0075
127	86	0.0075
127	85	0.0075
127	84	0.0075
127	83	0.0075
127	82	0.02
127	81	0.02
127	80	0.02
127	79	0.02
127	78	0.02
127	77	0.02
127	76	0.02
127	75	0.02
127	74	0.02
127	73	0.02
127	72	0.02
127	71	0.02
127	70	0.02
127	69	0.02
127	68	0.02
127	67	0.02
127	66	0.02
127	65	0.02
127	64	0.02
127	63	0.02
127	62	0.02
127	61	0.02
127	60	0.02
127	59	0.02
127	58	0.02
127	57	0.0075
127	56	0.0075
127	55	0.0075
127	54	0.0075
127	53	0.0075
127	52	0.0075
127	51	0.0075
127	50	0.0075
127	49	0.0075
127	48	0.0075
127	47	0.0075
127	46	0.0075
127	45	0.0075
127	44	0.0075
127	43	0.0075
127	42	0.0075
127	41	0.02
127	40	0.02
127	39	0.02
127	38	0.02
127	37	0.02
127	36	0.02
127	35	0.02
127	34	0.02
127	33	0.02
127	32	0.02
127	31	0.02
127	30	0.02
127	29	0.02
127	28	0.02
127	27	0.0075
127	26	0.0075
127	25	0.0075
127	24	0.0075
127	23	0.02
127	22	0.02
127	21	0.02
127	20	0.02
127	19	0.02
127	18	0.02
127	17	0.0075
127	16	0.0075
127	15	0.0075
127	14	0.02
127	13	0.02
127	12	0.02
127	11	0.02
127	10	0.02
127	9	0.0075
127	8	0.02
127	7	0.02
127	6	0.02
127	5	0.02
127	4	0.02
127	3	0.02
127	2	0.02
127	1	0.02
127	0	0.02
126	112	0.015
126	111	0.015
126	110	0.02
126	109	0.02
126	108	0.02
126	107	0.015
126	106	0.015
126	105	0.015
126	104	0.015
126	103	0.015
126	102	0.015
126	101	0.015
126	100	0.02
126	99	0.02
126	98	0.0125
126	97	0.02
126	96	0.02
126	95	0.02
126	94	0.02
126	93	0.02
126	92	0.0075
126	91	0.0075
126	90	0.0075
126	89	0.0075
126	88	0.0075
126	87	0.0075
126	86	0.0075
126	85	0.0075
126	84	0.0075
126	83	0.0075
126	82	0.0075
126	81	0.02
126	80	0.02
126	79	0.02
126	78	0.02
126	77	0.02
126	76	0.02
126	75	0.02
126	74	0.02
126	73	0.02
126	72	0.02
126	71	0.02
126	70	0.02
126	69	0.02
126	68	0.02
126	67	0.02
126	66	0.02
126	65	0.02
126	64	0.02
126	63	0.02
126	62	0.02
126	61	0.02
126	60	0.02
126	59	0.02
126	58	0.02
126	57	0.0075
126	56	0.0075
126	55	0.0075
126	54	0.0075
126	53	0.0075
126	52	0.0075
126	51	0.0075
126	50	0.0075
126	49	0.0075
126	48	0.0075
126	47	0.0075
126	46	0.0075
126	45	0.0075
126	44	0.0075
126	43	0.0075
126	42	0.0075
126	41	0.02
126	40	0.02
126	39	0.02
126	38	0.02
126	37	0.02
126	36	0.02
126	35	0.02
126	34	0.02
126	33	0.02
126	32	0.02
126	31	0.02
126	30	0.02
126	29	0.02
126	28	0.02
126	27	0.0075
126	26	0.0075
126	25	0.0075
126	24	0.0075
126	23	0.02
126	22	0.02
126	21	0.02
126	20	0.02
126	19	0.02
126	18	0.02
126	17	0.02
126	16	0.0075
126	15	0.0075
126	14	0.0075
126	13	0.02
126	12	0.02
126	11	0.02
126	10	0.02
126	9	0.0075
126	8	0.02
126	7	0.0075
126	6	0.0075
126	5	0.02
126	4	0.02
126	3	0.02
126	2	0.02
126	1	0.02
126	0	0.02
125	112	0.015
125	111	0.015
125	110	0.02
125	109	0.02
125	108	0.02
125	107	0.02
125	106	0.015
125	105	0.015
125	104	0.015
125	103	0.015
125	102	0.015
125	101	0.015
125	100	0.02
125	99	0.02
125	98	0.02
125	97	0.02
125	96	0.02
125	95	0.02
125	94	0.02
125	93	0.02
125	92	0.02
125	91	0.0075
125	90	0.0075
125	89	0.0075
125	88	0.0075
125	87	0.0075
125	86	0.0075
125	85	0.0075
125	84	0.0075
125	83	0.0075
125	82	0.0075
125	81	0.02
125	80	0.02
125	79	0.02
125	78	0.02
125	77	0.02
125	76	0.02
125	75	0.02
125	74	0.02
125	73	0.02
125	72	0.02
125	71	0.02
125	70	0.02
125	69	0.02
125	68	0.02
125	67	0.02
125	66	0.02
125	65	0.02
125	64	0.02
125	63	0.02
125	62	0.02
125	61	0.02
125	60	0.02
125	59	0.02
125	58	0.02
125	57	0.02
125	56	0.0075
125	55	0.0075
125	54	0.0075
125	53	0.0075
125	52	0.0075
125	51	0.0075
125	50	0.0075
125	49	0.0075
125	48	0.0075
125	47	0.0075
125	46	0.0075
125	45	0.0075
125	44	0.0075
125	43	0.0075
125	42	0.0075
125	41	0.02
125	40	0.02
125	39	0.02
125	38	0.02
125	37	0.02
125	36	0.02
125	35	0.02
125	34	0.02
125	33	0.02
125	32	0.02
125	31	0.02
125	30	0.02
125	29	0.02
125	28	0.02
125	27	0.02
125	26	0.0075
125	25	0.0075
125	24	0.02
125	23	0.02
125	22	0.02
125	21	0.02
125	20	0.0075
125	19	0.02
125	18	0.02
125	17	0.02
125	16	0.02
125	15	0.0075
125	14	0.0075
125	13	0.02
125	12	0.02
125	11	0.02
125	10	0.02
125	9	0.0075
125	8	0.0075
125	7	0.0075
125	6	0.02
125	5	0.02
125	4	0.02
125	3	0.02
125	2	0.02
125	1	0.02
125	0	0.02
124	112	0.015
124	111	0.015
124	110	0.015
124	109	0.02
124	108	0.02
124	107	0.02
124	106	0.015
124	105	0.015
124	104	0.015
124	103	0.015
124	102	0.015
124	101	0.015
124	100	0.015
124	99	0.02
124	98	0.02
124	97	0.02
124	96	0.02
124	95	0.02
124	94	0.02
124	93	0.02
124	92	0.0075
124	91	0.0075
124	90	0.0075
124	89	0.0075
124	88	0.0075
124	87	0.0075
124	86	0.0075
124	85	0.0075
124	84	0.0075
124	83	0.0075
124	82	0.0075
124	81	0.0075
124	80	0.02
124	79	0.02
124	78	0.02
124	77	0.02
124	76	0.02
124	75	0.02
124	74	0.02
124	73	0.02
124	72	0.02
124	71	0.02
124	70	0.02
124	69	0.02
124	68	0.02
124	67	0.02
124	66	0.02
124	65	0.02
124	64	0.02
124	63	0.02
124	62	0.02
124	61	0.02
124	60	0.02
124	59	0.0125
124	58	0.02
124	57	0.02
124	56	0.02
124	55	0.02
124	54	0.02
124	53	0.0075
124	52	0.0075
124	51	0.0075
124	50	0.0075
124	49	0.0075
124	48	0.0075
124	47	0.0075
124	46	0.0075
124	45	0.0075
124	44	0.0075
124	43	0.0075
124	42	0.0075
124	41	0.02
124	40	0.02
124	39	0.02
124	38	0.02
124	37	0.02
124	36	0.02
124	35	0.02
124	34	0.02
124	33	0.02
124	32	0.02
124	31	0.02
124	30	0.02
124	29	0.02
124	28	0.02
124	27	0.02
124	26	0.02
124	25	0.02
124	24	0.02
124	23	0.02
124	22	0.02
124	21	0.02
124	20	0.02
124	19	0.0075
124	18	0.02
124	17	0.02
124	16	0.02
124	15	0.0075
124	14	0.0075
124	13	0.02
124	12	0.02
124	11	0.02
124	10	0.02
124	9	0.02
124	8	0.02
124	7	0.0075
124	6	0.0075
124	5	0.02
124	4	0.02
124	3	0.02
124	2	0.02
124	1	0.02
124	0	0.02
123	112	0.015
123	111	0.015
123	110	0.015
123	109	0.02
123	108	0.02
123	107	0.0125
123	106	0.015
123	105	0.015
123	104	0.015
123	103	0.015
123	102	0.015
123	101	0.015
123	100	0.015
123	99	0.02
123	98	0.02
123	97	0.02
123	96	0.02
123	95	0.02
123	94	0.02
123	93	0.02
123	92	0.0075
123	91	0.0075
123	90	0.0075
123	89	0.0075
123	88	0.0075
123	87	0.0075
123	86	0.0075
123	85	0.0075
123	84	0.0075
123	83	0.0075
123	82	0.0075
123	81	0.0075
123	80	0.02
123	79	0.02
123	78	0.02
123	77	0.02
123	76	0.02
123	75	0.02
123	74	0.02
123	73	0.0075
123	72	0.0075
123	71	0.0075
123	70	0.0075
123	69	0.02
123	68	0.02
123	67	0.02
123	66	0.02
123	65	0.02
123	64	0.02
123	63	0.02
123	62	0.02
123	61	0.02
123	60	0.0125
123	59	0.0125
123	58	0.0125
123	57	0.02
123	56	0.02
123	55	0.02
123	54	0.02
123	53	0.02
123	52	0.0075
123	51	0.0075
123	50	0.0075
123	49	0.0075
123	48	0.0075
123	47	0.0075
123	46	0.0075
123	45	0.0075
123	44	0.0075
123	43	0.0075
123	42	0.0075
123	41	0.02
123	40	0.02
123	39	0.02
123	38	0.02
123	37	0.02
123	36	0.02
123	35	0.02
123	34	0.02
123	33	0.02
123	32	0.02
123	31	0.02
123	30	0.02
123	29	0.02
123	28	0.02
123	27	0.02
123	26	0.02
123	25	0.02
123	24	0.02
123	23	0.02
123	22	0.02
123	21	0.02
123	20	0.02
123	19	0.02
123	18	0.0075
123	17	0.02
123	16	0.02
123	15	0.02
123	14	0.0075
123	13	0.0075
123	12	0.02
123	11	0.02
123	10	0.02
123	9	0.02
123	8	0.02
123	7	0.0075
123	6	0.0075
123	5	0.02
123	4	0.02
123	3	0.02
123	2	0.02
123	1	0.02
123	0	0.02
122	112	0.015
122	111	0.015
122	110	0.015
122	109	0.0125
122	108	0.02
122	107	0.02
122	106	0.015
122	105	0.015
122	104	0.015
122	103	0.015
122	102	0.015
122	101	0.015
122	100	0.015
122	99	0.02
122	98	0.02
122	97	0.02
122	96	0.02
122	95	0.02
122	94	0.02
122	93	0.0075
122	92	0.0075
122	91	0.0075
122	90	0.0075
122	89	0.0075
122	88	0.0075
122	87	0.0075
122	86	0.0075
122	85	0.0075
122	84	0.0075
122	83	0.0075
122	82	0.0075
122	81	0.02
122	80	0.02
122	79	0.02
122	78	0.02
122	77	0.02
122	76	0.02
122	75	0.02
122	74	0.0075
122	73	0.0075
122	72	0.0075
122	71	0.0075
122	70	0.0075
122	69	0.0075
122	68	0.0125
122	67	0.0125
122	66	0.02
122	65	0.02
122	64	0.02
122	63	0.02
122	62	0.02
122	61	0.02
122	60	0.02
122	59	0.0125
122	58	0.02
122	57	0.02
122	56	0.02
122	55	0.02
122	54	0.02
122	53	0.02
122	52	0.0075
122	51	0.0075
122	50	0.0075
122	49	0.0075
122	48	0.0075
122	47	0.0075
122	46	0.0075
122	45	0.0075
122	44	0.0075
122	43	0.0075
122	42	0.0075
122	41	0.02
122	40	0.02
122	39	0.02
122	38	0.02
122	37	0.02
122	36	0.02
122	35	0.02
122	34	0.02
122	33	0.02
122	32	0.02
122	31	0.02
122	30	0.02
122	29	0.02
122	28	0.02
122	27	0.02
122	26	0.02
122	25	0.02
122	24	0.02
122	23	0.02
122	22	0.02
122	21	0.02
122	20	0.02
122	19	0.02
122	18	0.0075
122	17	0.02
122	16	0.02
122	15	0.02
122	14	0.0075
122	13	0.0075
122	12	0.0075
122	11	0.0075
122	10	0.0075
122	9	0.02
122	8	0.02
122	7	0.02
122	6	0.0075
122	5	0.02
122	4	0.02
122	3	0.02
122	2	0.02
122	1	0.02
122	0	0.02
121	112	0.015
121	111	0.015
121	110	0.015
121	109	0.0125
121	108	0.0125
121	107	0.02
121	106	0.0125
121	105	0.015
121	104	0.015
121	103	0.015
121	102	0.015
121	101	0.015
121	100	0.015
121	99	0.02
121	98	0.02
121	97	0.02
121	96	0.02
121	95	0.02
121	94	0.02
121	93	0.0075
121	92	0.0075
121	91	0.0075
121	90	0.0075
121	89	0.0075
121	88	0.0075
121	87	0.02
121	86	0.02
121	85	0.0075
121	84	0.0075
121	83	0.02
121	82	0.02
121	81	0.02
121	80	0.02
121	79	0.02
121	78	0.02
121	77	0.02
121	76	0.02
121	75	0.02
121	74	0.0075
121	73	0.0075
121	72	0.0075
121	71	0.0075
121	70	0.0075
121	69	0.0125
121	68	0.0125
121	67	0.0125
121	66	0.02
121	65	0.02
121	64	0.02
121	63	0.02
121	62	0.02
121	61	0.02
121	60	0.02
121	59	0.02
121	58	0.02
121	57	0.02
121	56	0.02
121	55	0.02
121	54	0.02
121	53	0.02
121	52	0.02
121	51	0.0075
121	50	0.0075
121	49	0.0075
121	48	0.0075
121	47	0.0075
121	46	0.0075
121	45	0.0075
121	44	0.0075
121	43	0.0075
121	42	0.02
121	41	0.02
121	40	0.02
121	39	0.02
121	38	0.02
121	37	0.02
121	36	0.02
121	35	0.02
121	34	0.02
121	33	0.02
121	32	0.02
121	31	0.02
121	30	0.02
121	29	0.02
121	28	0.02
121	27	0.02
121	26	0.02
121	25	0.02
121	24	0.02
121	23	0.02
121	22	0.0075
121	21	0.02
121	20	0.02
121	19	0.02
121	18	0.02
121	17	0.0075
121	16	0.02
121	15	0.02
121	14	0.02
121	13	0.0075
121	12	0.0075
121	11	0.0075
121	10	0.0075
121	9	0.0075
121	8	0.02
121	7	0.02
121	6	0.02
121	5	0.02
121	4	0.02
121	3	0.02
121	2	0.02
121	1	0.02
121	0	0.02
120	112	0.015
120	111	0.015
120	110	0.0125
120	109	0.0125
120	108	0.0125
120	107	0.02
120	106	0.0125
120	105	0.015
120	104	0.015
120	103	0.015
120	102	0.015
120	101	0.015
120	100	0.015
120	99	0.02
120	98	0.02
120	97	0.02
120	96	0.02
120	95	0.02
120	94	0.02
120	93	0.0075
120	92	0.0075
120	91	0.0075
120	90	0.0075
120	89	0.0075
120	88	0.0075
120	87	0.02
120	86	0.02
120	85	0.02
120	84	0.02
120	83	0.02
120	82	0.02
120	81	0.02
120	80	0.02
120	79	0.02
120	78	0.02
120	77	0.02
120	76	0.02
120	75	0.02
120	74	0.0125
120	73	0.0125
120	72	0.0075
120	71	0.0075
120	70	0.0125
120	69	0.0125
120	68	0.0125
120	67	0.0125
120	66	0.02
120	65	0.02
120	64	0.02
120	63	0.02
120	62	0.02
120	61	0.02
120	60	0.02
120	59	0.02
120	58	0.02
120	57	0.02
120	56	0.02
120	55	0.02
120	54	0.02
120	53	0.02
120	52	0.02
120	51	0.0075
120	50	0.0075
120	49	0.0075
120	48	0.0075
120	47	0.0075
120	46	0.0075
120	45	0.0075
